# Domain file:,C:\Users\v-laftabi\Desktop\Nyx\nyx-extension\MA_PDDL\outputs\Car\domain.pddl
# Problem file:,C:\Users\v-laftabi\Desktop\Nyx\nyx-extension\MA_PDDL\outputs\Car\problem.pddl
# Constants.TIMEOUT,1800
# Constants.DELTA_T,1.0
# Constants.TIME_HORIZON,3000
# Constants.DEPTH_LIMIT,3000
# Constants.METRIC_MINIMIZE,True

timestamp,nodes_expanded,max_depth,queue_size,min_metric,max_metric,tracked_goals
1317.78,84950317,12,16055670,inf,inf,0
1318.78,85003292,12,16065024,inf,inf,0
1319.78,85056123,12,16074394,inf,inf,0
1320.78,85109471,12,16083192,inf,inf,0
1321.78,85160597,12,16090135,inf,inf,0
1322.78,85211262,12,16095439,inf,inf,0
1323.78,85264290,12,16100556,inf,inf,0
1324.78,85311067,12,16104276,inf,inf,0
1325.78,85357480,12,16113743,inf,inf,0
1326.78,85402068,12,16123440,inf,inf,0
1327.78,85474418,12,16137675,inf,inf,0
1328.78,85548697,12,16152731,inf,inf,0
1329.78,85616973,12,16162271,inf,inf,0
1330.78,85688645,12,16173719,inf,inf,0
1331.78,85763210,12,16187383,inf,inf,0
1332.78,85838180,12,16201345,inf,inf,0
1333.78,85911279,12,16213765,inf,inf,0
1334.78,85981046,12,16224174,inf,inf,0
1335.78,86052624,12,16235619,inf,inf,0
1336.78,86126358,12,16243405,inf,inf,0
1337.78,86191747,12,16250141,inf,inf,0
1338.78,86241632,12,16259477,inf,inf,0
1339.78,86314736,12,16271663,inf,inf,0
1340.78,86388351,12,16283368,inf,inf,0
1341.78,86462291,12,16295869,inf,inf,0
1342.78,86538082,12,16308756,inf,inf,0
1343.79,86612926,12,16323566,inf,inf,0
1344.79,86685732,12,16335612,inf,inf,0
1345.79,86755664,12,16346766,inf,inf,0
1346.79,86817142,12,16358124,inf,inf,0
1347.79,86891780,12,16371326,inf,inf,0
1348.79,86966759,12,16381312,inf,inf,0
1349.79,87037896,12,16394107,inf,inf,0
1350.79,87106596,12,16404147,inf,inf,0
1351.79,87176786,12,16414773,inf,inf,0
1352.79,87248079,12,16423893,inf,inf,0
1353.79,87320288,12,16434158,inf,inf,0
1354.79,87384817,12,16442118,inf,inf,0
1355.79,87455436,12,16450377,inf,inf,0
1356.79,87530055,12,16458024,inf,inf,0
1357.79,87604122,12,16465314,inf,inf,0
1358.79,87675664,12,16472655,inf,inf,0
1359.79,87747857,12,16487358,inf,inf,0
1360.79,87815171,12,16498871,inf,inf,0
1361.79,87889651,12,16511989,inf,inf,0
1362.79,87963449,12,16521584,inf,inf,0
1363.79,88035629,12,16533361,inf,inf,0
1364.79,88104411,12,16546001,inf,inf,0
1365.79,88178497,12,16558296,inf,inf,0
1366.79,88251819,12,16569614,inf,inf,0
1367.79,88323964,12,16579157,inf,inf,0
1368.79,88394939,12,16592870,inf,inf,0
1369.8,88466612,12,16605743,inf,inf,0
1370.8,88531723,12,16617210,inf,inf,0
1371.8,88602602,12,16630760,inf,inf,0
1372.8,88674707,12,16644375,inf,inf,0
1373.8,88744460,12,16658553,inf,inf,0
1374.8,88805048,12,16670199,inf,inf,0
1375.8,88874522,12,16682455,inf,inf,0
1376.8,88948723,12,16694308,inf,inf,0
1377.8,89019412,12,16707829,inf,inf,0
1378.8,89089378,12,16722859,inf,inf,0
1379.8,89161793,12,16734417,inf,inf,0
1380.8,89232759,12,16748520,inf,inf,0
1381.8,89286646,12,16759855,inf,inf,0
1382.8,89355075,12,16771746,inf,inf,0
1383.8,89428156,12,16784727,inf,inf,0
1384.8,89500488,12,16794014,inf,inf,0
1385.8,89572131,12,16804635,inf,inf,0
1386.8,89645181,12,16817328,inf,inf,0
1387.8,89702001,12,16828164,inf,inf,0
1388.81,89774195,12,16839787,inf,inf,0
1389.81,89848389,12,16850738,inf,inf,0
1390.81,89919034,12,16860241,inf,inf,0
1391.81,89994992,12,16874805,inf,inf,0
1392.81,90067425,12,16887019,inf,inf,0
1393.81,90144243,12,16901691,inf,inf,0
1394.81,90216079,12,16914721,inf,inf,0
1395.81,90289624,12,16929180,inf,inf,0
1396.81,90364987,12,16941579,inf,inf,0
1397.81,90436420,12,16951779,inf,inf,0
1398.81,90489698,12,16959125,inf,inf,0
1399.81,90547475,12,16966472,inf,inf,0
1400.81,90612525,12,16973774,inf,inf,0
1401.81,90663387,12,16985306,inf,inf,0
1402.81,90715829,12,16994692,inf,inf,0
1403.81,90769139,12,17004210,inf,inf,0
1404.81,90819535,12,17010782,inf,inf,0
1405.81,90870404,12,17018709,inf,inf,0
1406.81,90922945,12,17028010,inf,inf,0
1407.82,90975922,12,17036306,inf,inf,0
1408.82,91028328,12,17044417,inf,inf,0
1409.82,91081255,12,17050873,inf,inf,0
1410.82,91135192,12,17061541,inf,inf,0
1411.82,91191539,12,17069761,inf,inf,0
1412.82,91242388,12,17077367,inf,inf,0
1413.82,91293307,12,17083102,inf,inf,0
1414.82,91342015,12,17088437,inf,inf,0
1415.82,91393738,12,17093856,inf,inf,0
1416.82,91444984,12,17101783,inf,inf,0
1417.82,91495311,12,17107540,inf,inf,0
1418.82,91546738,12,17112734,inf,inf,0
1419.82,91598985,12,17119250,inf,inf,0
1420.82,91668506,12,17126738,inf,inf,0
1421.82,91737132,12,17133922,inf,inf,0
1422.82,91810847,12,17142407,inf,inf,0
1423.82,91881507,12,17152137,inf,inf,0
1424.82,91952487,12,17168208,inf,inf,0
1425.82,92027040,12,17182683,inf,inf,0
1426.82,92100491,12,17196880,inf,inf,0
1427.83,92169254,12,17208035,inf,inf,0
1428.83,92242195,12,17217900,inf,inf,0
1429.83,92308019,12,17230063,inf,inf,0
1430.83,92372052,12,17242831,inf,inf,0
1431.83,92445682,12,17257721,inf,inf,0
1432.83,92518777,12,17270603,inf,inf,0
1433.83,92591946,12,17282052,inf,inf,0
1434.83,92666100,12,17293824,inf,inf,0
1435.83,92739748,12,17304181,inf,inf,0
1436.83,92813197,12,17311220,inf,inf,0
1437.83,92884532,12,17322431,inf,inf,0
1438.83,92957528,12,17335886,inf,inf,0
1439.83,93032817,12,17349983,inf,inf,0
1440.83,93104178,12,17361974,inf,inf,0
1441.83,93178108,12,17376539,inf,inf,0
1442.83,93249542,12,17391173,inf,inf,0
1443.83,93316778,12,17405321,inf,inf,0
1444.83,93370809,12,17415751,inf,inf,0
1445.83,93431762,12,17429582,inf,inf,0
1446.83,93480527,12,17436864,inf,inf,0
1447.84,93527123,12,17445363,inf,inf,0
1448.84,93581166,12,17455413,inf,inf,0
1449.84,93643821,12,17466748,inf,inf,0
1450.84,93704519,12,17478397,inf,inf,0
1451.84,93770600,12,17491585,inf,inf,0
1452.84,93837472,12,17501286,inf,inf,0
1453.84,93900290,12,17511649,inf,inf,0
1454.84,93949925,12,17520769,inf,inf,0
1455.84,94001193,12,17529832,inf,inf,0
1456.84,94052542,12,17538325,inf,inf,0
1457.84,94116797,12,17548444,inf,inf,0
1458.84,94188764,12,17557176,inf,inf,0
1459.84,94263354,12,17567131,inf,inf,0
1460.84,94337301,12,17575377,inf,inf,0
1461.84,94410738,12,17582815,inf,inf,0
1462.84,94486637,12,17600561,inf,inf,0
1463.84,94560110,12,17614249,inf,inf,0
1464.84,94632064,12,17629789,inf,inf,0
1465.85,94706148,12,17643978,inf,inf,0
1466.85,94779872,12,17653307,inf,inf,0
1467.85,94852233,12,17667565,inf,inf,0
1468.85,94923259,12,17682630,inf,inf,0
1469.85,94995661,12,17698639,inf,inf,0
1470.85,95069216,12,17715114,inf,inf,0
1471.85,95144101,12,17728734,inf,inf,0
1472.85,95219023,12,17741989,inf,inf,0
1473.85,95294379,12,17753559,inf,inf,0
1474.85,95369574,12,17766267,inf,inf,0
1475.85,95442364,12,17782824,inf,inf,0
1476.85,95516906,12,17798384,inf,inf,0
1477.85,95592243,12,17814947,inf,inf,0
1478.85,95667219,12,17830435,inf,inf,0
1479.85,95740070,12,17847420,inf,inf,0
1480.85,95812237,12,17867220,inf,inf,0
1481.85,95882861,12,17884259,inf,inf,0
1482.85,95957686,12,17902647,inf,inf,0
1483.86,96033206,12,17920842,inf,inf,0
1484.86,96107103,12,17939613,inf,inf,0
1485.86,96181534,12,17954660,inf,inf,0
1486.86,96256103,12,17969607,inf,inf,0
1487.86,96329116,12,17984493,inf,inf,0
1488.86,96402479,12,18000246,inf,inf,0
1489.86,96477083,12,18017184,inf,inf,0
1490.86,96551622,12,18036740,inf,inf,0
1491.86,96625651,12,18053143,inf,inf,0
1492.86,96695398,12,18067962,inf,inf,0
1493.86,96768526,12,18081848,inf,inf,0
1494.86,96844733,12,18100567,inf,inf,0
1495.86,96920266,12,18118226,inf,inf,0
1496.86,96995244,12,18131920,inf,inf,0
1497.86,97069323,12,18147288,inf,inf,0
1498.86,97145492,12,18161685,inf,inf,0
1499.86,97218907,12,18171742,inf,inf,0
1500.86,97290337,12,18181141,inf,inf,0
1501.86,97364182,12,18194174,inf,inf,0
1502.86,97439752,12,18209393,inf,inf,0
1503.87,97515045,12,18224835,inf,inf,0
1504.87,97590634,12,18239460,inf,inf,0
1505.87,97662440,12,18251990,inf,inf,0
1506.87,97736784,12,18264012,inf,inf,0
1507.87,97812090,12,18275532,inf,inf,0
1508.87,97866582,12,18283672,inf,inf,0
1509.87,97938319,12,18300583,inf,inf,0
1510.87,98011735,12,18316726,inf,inf,0
1511.87,98085233,12,18330086,inf,inf,0
1512.87,98160303,12,18346797,inf,inf,0
1513.87,98235029,12,18361523,inf,inf,0
1514.87,98310258,12,18378533,inf,inf,0
1515.87,98383429,12,18396438,inf,inf,0
1516.87,98454192,12,18415238,inf,inf,0
1517.87,98526378,12,18429987,inf,inf,0
1518.87,98593652,12,18444361,inf,inf,0
1519.87,98666571,12,18457769,inf,inf,0
1520.88,98739133,12,18468594,inf,inf,0
1521.88,98813004,12,18481726,inf,inf,0
1522.88,98884555,12,18495617,inf,inf,0
1523.88,98933252,12,18504104,inf,inf,0
1524.88,98976438,12,18512091,inf,inf,0
1525.88,99036085,12,18522445,inf,inf,0
1526.88,99108053,12,18531699,inf,inf,0
1527.88,99180498,12,18548626,inf,inf,0
1528.88,99252245,12,18563451,inf,inf,0
1529.88,99323709,12,18579618,inf,inf,0
1530.88,99392695,12,18594909,inf,inf,0
1531.88,99463684,12,18609452,inf,inf,0
1532.88,99526341,12,18621997,inf,inf,0
1533.88,99591504,12,18634982,inf,inf,0
1537.32,99645390,12,18642309,inf,inf,0
1538.32,99709341,12,18650799,inf,inf,0
1539.32,99778909,12,18661767,inf,inf,0
1540.32,99850517,12,18673900,inf,inf,0
1541.32,99922663,12,18687222,inf,inf,0
1542.32,99993054,12,18699776,inf,inf,0
1543.32,100064351,12,18712215,inf,inf,0
1544.32,100124297,12,18721189,inf,inf,0
1545.32,100191897,12,18732104,inf,inf,0
1546.32,100234124,12,18739770,inf,inf,0
1547.32,100272585,12,18745639,inf,inf,0
1548.32,100312158,12,18752027,inf,inf,0
1549.32,100346628,12,18755412,inf,inf,0
1550.32,100384529,12,18758979,inf,inf,0
1551.32,100429482,12,18763370,inf,inf,0
1552.32,100474828,12,18767881,inf,inf,0
1553.33,100522127,12,18773069,inf,inf,0
1554.33,100568401,12,18782636,inf,inf,0
1555.33,100625180,12,18790732,inf,inf,0
1556.33,100696741,12,18801437,inf,inf,0
1557.33,100769450,12,18812020,inf,inf,0
1558.33,100843907,12,18824809,inf,inf,0
1559.33,100918347,12,18838322,inf,inf,0
1560.33,100991387,12,18853488,inf,inf,0
1561.33,101064394,12,18866591,inf,inf,0
1562.33,101137018,12,18879699,inf,inf,0
1563.33,101211624,12,18892173,inf,inf,0
1564.33,101286650,12,18907160,inf,inf,0
